1354	稍等下，信号不好，您刚说的什么啊？	我跟我玩股票的。	14
387	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	我又怎么了我没话费啊，干嘛呢。	14
764	好的，那我先把产品信息发到您的手机上，您先做个了解，稍后我会安排贷款专员跟您联系，请问您贵姓啊	免贵姓朱。	14
1643	您最近有空吗？我让公司的贷款专员给您回个电话，帮你做一个具体的操作方案,您看怎么样！	俺不用不用谢谢！	14
1280	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	谁说的呀。	14
345	您好，我这边是做银行信用贷款的，请问您近期有资金需求吗？	哎呦。	14
1110	嗯，我这边没听清楚，您要么再说一遍？	房子不在我自己名下。	14
200	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	上班。	14
1162	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	昨日上班耶。	14
312	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	我做生意呀。	14
12	为了给您提供最适合的贷款方案，那我简单了解下您的基本情况吧，请问您是上班还是做生意呢？	做生意。	14
404	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	我们自己赚钱吧。	14
147	哦您在台州有房产吗?	王海勇。	14
14	那您车子应该有吧？	哦没有。	14
4	我们正常的话是3个工作日就能办下来.如果您资质好资料齐全的话，也是可以当天放款的，您只需要准备好身份证等审核资料，放款了我们会通知您的	哦，这样子的呀，好了，我知道了。	14
678	没关系，那您应该有车子吧？	嗯也没有。	14
1533	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	我上班啦。	14
922	是这样，我们这边是专业办理银行无抵押信用贷款的，您有资金需求吗？我给您简单介绍一下	这电话号码是你的吗？	14
879	台州温岭光明大厦26楼，这个晚上我可能把地址发到您的短信上，上面呢也有我的联系方式	在温岭是吧。	14
564	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	我知道你现在在做什么呢。	14
523	那我简单问一下哦，您不要介意（停顿2秒）您目前是上班呢还是自己做生意的？	在家带娃。	14
